URL,Page family,Title,H1,Rendered words,Robots,Indexable,Canonical,In sitemap,HTML SHA-256,Evidence class,Evidence locator
https://echobuddha.com/learn/buddhist-dictionary/compassion/,learn,Compassion Meaning in Buddhist Wisdom | Echo Buddha,Compassion,435,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/compassion/,Yes,b2cc70023501d0d2a8a9a2c0900ce809821d1815870db53ea0ab4574cca0650b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,learn,Dhamma Meaning: Buddhist Teaching and Truth | Echo Buddha,Dhamma,825,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/dhamma/,Yes,0f7ab24bb2b24a5722b673686fa73d7e85cdb957fb22a047face3887b955ef57,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,learn,Dukkha Meaning: Suffering and Unsatisfactoriness in Buddhism | Echo Buddha,Dukkha,486,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/dukkha/,Yes,1bb8b609b89506c8ce319b49358747a6b4e05bf97553d6abd085bafc3f7c6e48,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/,learn,Buddhist Dictionary | Echo Buddha,Buddhist Dictionary,510,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/,Yes,e509f0e6ce5d7f24db66c72cc833180ea83cbb475b8081a3b19b208f1313413b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/karma/,learn,"Karma Meaning in Buddhism: Intention, Action, and Consequences | Echo Buddha",Karma,457,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/karma/,Yes,558de678a81bf99560e71e45190a1f1eb3a81964bf282c9b4f1d290308ea766d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/karuna/,learn,Karuna Meaning: Compassion in Buddhism | Echo Buddha,Karuna,489,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/karuna/,Yes,eab6020b4751767a5ea3bcb45ae885afadbb426d9fcfbd9cf6809b1224942680,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/metta/,learn,Metta Meaning: Loving-Kindness in Buddhism | Echo Buddha,Metta,508,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/metta/,Yes,2289d6e578a4025617e0641666c6eb4b540d5c14c69dbb0668bd2f48ea819120,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,learn,Mindfulness Meaning in Buddhist Practice | Echo Buddha,Mindfulness,431,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,Yes,687863d6fed693a6615aad66b8b61f898e7839ebe5408ea6264762bb77c41baa,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,learn,Nirvana Meaning in Buddhism Explained Simply | Echo Buddha,Nirvana,462,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/nirvana/,Yes,2d5916960ebeebfa3ddc0d1636d346b7a24795046e0ec68e6c6e14e6e679b94e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,learn,Pali Canon Meaning for Beginners | Echo Buddha,Pali Canon,574,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,Yes,330d2f7285d976854ee38f4c9ba0ba8be07cb1459d7bfbf3fe1df936ef8d93aa,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/sangha/,learn,Sangha Meaning: Buddhist Community Explained Simply | Echo Buddha,Sangha,554,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/sangha/,Yes,df3e59de73d18cabc7815a72340d73c1d25d5306d191d08a7034dda950550f4b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/sati/,learn,Sati Meaning: Mindfulness in Buddhist Practice | Echo Buddha,Sati,451,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/sati/,Yes,54c2f17b768da386f6bb4719e2d0462766374e1bea3ae1213a93c328332d645d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-dictionary/sutta/,learn,Sutta Meaning in Buddhism | Echo Buddha,Sutta,520,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-dictionary/sutta/,Yes,88d09d8b6c0f40027a082f928d4e1c4bc6f49df6d31630ba740a240f528eaed0,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/buddhist-resources/,learn,Buddhist Resources | Echo Buddha,Buddhist Resources,627,"index, follow (implicit)",Yes,https://echobuddha.com/learn/buddhist-resources/,Yes,e1c45ee3525eed76e13a7fc614393c2b0e4c59da10c160bf6c3fde3733080f28,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,learn,"Avoid Evil, Do Good, Purify the Mind | Echo Buddha","Avoid Evil, Do Good, Purify the Mind",520,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,Yes,571fa425f47604a2f105fb745dc312f8d5b3b23045de208476bb560f6fafc144,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,learn,Better Than a Thousand Empty Words | Echo Buddha,Better Than a Thousand Empty Words,474,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,Yes,7fea1638d4f688e6ce62595b59edd4bc096f19041912dcab578eb8e497dd6a1f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,learn,Hatred Is Not Ended by Hatred | Echo Buddha,Hatred Is Not Ended by Hatred,457,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,Yes,e038d91c8cb0b8fbb1e5787a08e7ac13603a37a19c027c9396a57940b3fa7b1c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/,learn,Dhammapada Reflections | Echo Buddha,Dhammapada Reflections,385,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/,Yes,d8aadc7da1fd89247aea143d1e8ae095ca5d0fedc25b4925c7fa7994637e8aa4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,learn,Peace Comes from a Trained Mind | Echo Buddha,Peace Comes from a Trained Mind,462,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,Yes,7300e4d06061155ca4030403555ab659b1f734679aec1816349ef7bcdc5b0b02,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/dhammapada-reflections/the-mind-leads-all-things/,learn,The Mind Leads All Things | Echo Buddha,The Mind Leads All Things,472,"index, follow (implicit)",Yes,https://echobuddha.com/learn/dhammapada-reflections/the-mind-leads-all-things/,Yes,8a0b0b81765361724885db7873de4c2720fb85f2be6bf799268190ba4cd4f4df,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/eightfold-path/,learn,Noble Eightfold Path for Daily Life | Echo Buddha,The Noble Eightfold Path for Daily Life,511,"index, follow (implicit)",Yes,https://echobuddha.com/learn/eightfold-path/,Yes,417d3474de47b78b3d59fabce0684fb1e6f4b2681ba08c67a42c479934d30c17,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/four-noble-truths/,learn,Four Noble Truths Explained for Beginners | Echo Buddha,The Four Noble Truths Explained for Beginners,439,"index, follow (implicit)",Yes,https://echobuddha.com/learn/four-noble-truths/,Yes,c1372f4dfd3d380cec32e95c8368a19f59a1d32d00452a5ffae304d679d4e6ba,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/,learn,Learn Buddhist Wisdom for Daily Life | Echo Buddha,Learn Buddhist Wisdom for Daily Life,777,"index, follow (implicit)",Yes,https://echobuddha.com/learn/,Yes,e4b1ecd1d37ca27f5c026b33b9c8f43490945dbf12eef5b978003b17b7f79d31,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/questions-about-buddhism/,learn,Questions About Buddhism | Echo Buddha,Questions About Buddhism,1091,"index, follow (implicit)",Yes,https://echobuddha.com/learn/questions-about-buddhism/,Yes,893c3db68d31e0b35530ebcace6299c50e83a874ce7cb29b4dd1954148ca9e97,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,learn,The Buddha's Teaching on Patience | Echo Buddha,The Buddha's Teaching on Patience,437,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,Yes,ca49d6cccbb7fb01bb0136c79f1615e8080d0e4f95ce549b3af8e326abcc2fc3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,learn,Dhammacakkappavattana Sutta and the Four Noble Truths | Echo Buddha,Dhammacakkappavattana Sutta: Four Noble Truths in Context,584,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,Yes,7a5524e6a5c24ffb6f66393b28e63c2f4cbe5d9a5e3c19ff212e733328aaf533,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/,learn,Sutta for Daily Life | Echo Buddha,Sutta for Daily Life,458,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/,Yes,31242ac047e14ddf8faf2dce37301a7090216b47ba97e78ad7d96df9ae83b21d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,learn,The Kalama Sutta and Wise Thinking | Echo Buddha,The Kalama Sutta and Wise Thinking,466,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,Yes,683520c24647a30f13c3267a2643a2b8add38e67ce7c5a1276da65f7981bfdd2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,learn,Magga-vibhanga Sutta and the Noble Eightfold Path | Echo Buddha,Magga-vibhanga Sutta: Eightfold Path Explained Simply,583,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,Yes,c9c07f5130bbb6cc37f46265bb20c8c0d1731cf6796b542b1c79e8924fbc3674,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,learn,The Metta Sutta Explained for Daily Life | Echo Buddha,The Metta Sutta Explained for Daily Life,489,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,Yes,84c9d61cefcdcf240c4855023f0abf4b9176c4cbcfcf4bf3b5ac2e032cc5f73c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,learn,Mindfulness of Breathing Explained Simply | Echo Buddha,Mindfulness of Breathing Explained Simply,441,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,Yes,2c1120084de505fd34687dfa8961c6e9a817c7461a7cd0d3e2cde97b74fbb8b4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,learn,Right Speech in Daily Life | Echo Buddha,Right Speech in Daily Life,482,"index, follow (implicit)",Yes,https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,Yes,05835cdde5b0dfd61cb423dc7fe0b4194879a3feb836e0ca47305c06f9cd2c3f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation-guide/,meditation-guide,Meditation Guide for Beginners | Echo Buddha,Meditation Guide for Beginners,1663,"index, follow (implicit)",Yes,https://echobuddha.com/meditation-guide/,Yes,0027752e6d610b531f654c1148de54b0a9e6701454d95c227842fccd5c824a76,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation-safety/,trust/policy,Meditation Safety and Gentle Practice | Echo Buddha,Meditation Safety and Gentle Practice,433,"index, follow (implicit)",Yes,https://echobuddha.com/meditation-safety/,Yes,658c4cc554af1e8c40397e563d0d65d3c530619a748cf5c6c27ce4cd626c2335,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/10-minute-meditation-practice/,meditation,10-Minute Meditation Practice | Echo Buddha,10-Minute Meditation Practice,662,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/10-minute-meditation-practice/,Yes,dfab76156a2869c0b962a3c9d95d1af56cb992c059a8f749b3a4d384c912544d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/5-minute-meditation-practice/,meditation,5-Minute Meditation Practice | Echo Buddha,5-Minute Meditation Practice,567,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/5-minute-meditation-practice/,Yes,f95c4d058e9cd4fe2da737b66207b01a3316ded30c459c0f3a3629298c25097d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/breathing-meditation/,meditation,Breathing Meditation | Echo Buddha,Breathing Meditation,592,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/breathing-meditation/,Yes,45660974a8506c262b2b535c3cbe4b4bc3cd8691bc9e0708a3bfd7ee3becc2d4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/,meditation,Beginner Meditation Guides and Mindfulness Practices | Echo Buddha,Beginner Meditation Guides and Mindfulness Practices,572,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/,Yes,1b3ebf2ab27e16a3f90ecb42fa400263bbb12ce0909f9e2f9aef6e4b047fb2c3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/loving-kindness-meditation/,meditation,Loving-Kindness Meditation | Echo Buddha,Loving-Kindness Meditation,596,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/loving-kindness-meditation/,Yes,9d58a3f4abf144b2b9e88389f1c673a953d8cfb612c66985976afc63be8a31a1,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/meditation-for-beginners/,meditation,Meditation for Beginners | Echo Buddha,Meditation for Beginners,623,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/meditation-for-beginners/,Yes,88266b4d15f1427b674eda35a07ecc1408173e0342c6be49d1c15bfcad37e3c8,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/meditation-posture-for-beginners/,meditation,Meditation Posture for Beginners | Echo Buddha,Meditation Posture for Beginners,686,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/meditation-posture-for-beginners/,Yes,3f35601dc708c961a843722a59059f4d40c4365721c91877632f17733e391cdb,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/mindfulness-in-daily-life/,meditation,Mindfulness in Daily Life | Echo Buddha,Mindfulness in Daily Life,576,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/mindfulness-in-daily-life/,Yes,fb55a84df89cc1e4ad33b1f86cbc70d04fc373736a2eb01bbc5192726460b546,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/walking-meditation/,meditation,Walking Meditation | Echo Buddha,Walking Meditation,559,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/walking-meditation/,Yes,60a3951585d5aafc591843ce37fdb9e11abbe34b8bce2335f6534a2a8f466c32,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/meditation/when-meditation-feels-hard/,meditation,What to Do When Meditation Feels Hard | Echo Buddha,What to Do When Meditation Feels Hard,694,"index, follow (implicit)",Yes,https://echobuddha.com/meditation/when-meditation-feels-hard/,Yes,d4188fec7a571328a2b48e797a59a0e594e53d409c3998659033ba97add8c1d3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/mindful-living/,mindful-living,Mindful Living with Buddhist Wisdom | Echo Buddha,Mindful Living with Buddhist Wisdom,758,"index, follow (implicit)",Yes,https://echobuddha.com/mindful-living/,Yes,1546f36f79214a21a2de662016d6a1d9f563830621f78b1ed145cf6ddf5bfe26,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/privacy-policy/,trust/policy,Privacy Policy | Echo Buddha,Privacy Policy,568,"index, follow (implicit)",Yes,https://echobuddha.com/privacy-policy/,Yes,ad6ba1e7526cd76e3833aeb2e4cd223729962f457b25b5a05ee9d19b6338521f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quote-attribution-policy/,trust/policy,Quote Attribution Policy | Echo Buddha,Quote Attribution Policy,431,"index, follow (implicit)",Yes,https://echobuddha.com/quote-attribution-policy/,Yes,ad37517e9ffa63ffb5150603f5616ecb5e31465b20456965948008d62813e155,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,quotes,Acceptance Mindfulness Quote: Naming the Moment Clearly | Echo Buddha,Acceptance Mindfulness Quote: Naming the Moment Clearly,904,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,Yes,d612197d4b969a0a1b6ce49c9cf788ce8759eeb3e15547473c7a67c88a4d379d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,quotes,Original Awareness Reflection: Anger asks for speed; awareness... | Echo Buddha,Original Awareness Reflection: Anger asks for speed; awareness...,925,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,Yes,86615be8ce69a3c23e9a0d1b66e946589c84fb703bf9501ec1951484f8ba1128,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,quotes,Original Awareness Reflection: Awareness does not remove the... | Echo Buddha,Original Awareness Reflection: Awareness does not remove the...,964,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,Yes,9566e4cf2afdd00943252be15eb25b0d4a0ac47e0449e5488bb262b3bf0697f8,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,quotes,Original Awareness Reflection: Clear seeing begins with the... | Echo Buddha,Original Awareness Reflection: Clear seeing begins with the...,945,"noindex, follow",No,https://echobuddha.com/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,No,ae920393b605544fa238ee85a07ffaa6da923d0efea395cacf9beb09e87ea789,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,quotes,Original Awareness Reflection: Feelings are honest about their... | Echo Buddha,Original Awareness Reflection: Feelings are honest about their...,931,"noindex, follow",No,https://echobuddha.com/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,No,25082f6d2aec9f370b38a7c05ae7bbc633b59c0186e902542e7faa4d2a36d168,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,quotes,Emotional Balance Quote: Feel Deeply Without Being Ruled | Echo Buddha,Emotional Balance Quote: Feel Deeply Without Being Ruled,883,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,Yes,a6cc8bdb5e7be0ab88095a99599c9ca69f3781211c4082ea3e701bc8e0c2b770,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/,quotes,Original Awareness Quotes Inspired by Buddhist Practice | Echo Buddha,Original Awareness Quotes,645,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/,Yes,7c2884cf57b73c0904dfef7084636736bbbbf2e887ffbc2370b32eb239f9a4ee,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,quotes,Original Awareness Reflection: Look beneath the reaction and... | Echo Buddha,Original Awareness Reflection: Look beneath the reaction and...,965,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,Yes,4527761740f2aca847755c8d95dabb1b155acef0ac5dd118df5d66865e0c2804,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,quotes,"Original Awareness Reflection: Name the feeling gently, and... | Echo Buddha","Original Awareness Reflection: Name the feeling gently, and...",950,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,Yes,45f2134b5e35abb0ce6ef9fd9eb664b12303d82a4ee5b9862c6dec2edf6a6e54,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,quotes,Original Awareness Reflection: Notice the habit before trying... | Echo Buddha,Original Awareness Reflection: Notice the habit before trying...,925,"noindex, follow",No,https://echobuddha.com/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,No,6e3f4b11eb4451772d331b53b297404966b06d42fba049e9843a15769a8fa23d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/one-breath-before-anger-replies/,quotes,Buddhist Quote About Anger: One Breath Before Reply | Echo Buddha,Buddhist Quote About Anger: One Breath Before Reply,903,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/one-breath-before-anger-replies/,Yes,dc8032b0f8c5bf1b5129b9691e28f51ae6973952528f0deeec8556d93559c451,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,quotes,Original Awareness Reflection: Small acts of attention can... | Echo Buddha,Original Awareness Reflection: Small acts of attention can...,941,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,Yes,8b112ae9618625a4de0078ee01fa48eb1e73ea4a2d315967d46a3b1dc31fdf7a,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,quotes,Original Awareness Reflection: The body often knows you... | Echo Buddha,Original Awareness Reflection: The body often knows you...,965,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,Yes,221ee88f9fced8f9270eab7125f2833054403a714d4ba5537a0f18691fa3c142,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
