URL,route,intended_state,expected_status,observed_status,expected_location,observed_location,content_type,x_robots_tag,bytes,result,provenance
https://echobuddha.com/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40302,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/caring-without-clinging/,/quotes/letting-go/caring-without-clinging/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41441,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/forgiveness-without-approving-harm/,/quotes/letting-go/forgiveness-without-approving-harm/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41659,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40469,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40535,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40465,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/open-hands-non-attachment/,/quotes/letting-go/open-hands-non-attachment/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41411,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40527,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40410,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40488,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/soften-around-stress/,/quotes/letting-go/soften-around-stress/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41378,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40370,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/where-attachment-begins/,/quotes/letting-go/where-attachment-begins/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41289,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40402,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40420,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40314,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/,/quotes/meditation/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,47317,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40541,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40683,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40576,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/few-quiet-minutes/,/quotes/meditation/few-quiet-minutes/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41573,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40438,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40550,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/meditation-is-returning/,/quotes/meditation/meditation-is-returning/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41811,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/one-honest-breath/,/quotes/meditation/one-honest-breath/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41519,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40398,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40356,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40676,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40391,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40563,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40747,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/,/quotes/mindfulness/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,49652,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40400,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40527,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40391,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/begin-the-day-with-awareness/,/quotes/mindfulness/begin-the-day-with-awareness/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,42041,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40474,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/gratitude-notices-enough/,/quotes/mindfulness/gratitude-notices-enough/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41361,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/ground-yourself-gently/,/quotes/mindfulness/ground-yourself-gently/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41541,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/listen-before-answering/,/quotes/mindfulness/listen-before-answering/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41589,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40476,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40385,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40522,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,/quotes/mindfulness/peace-begins-with-attention/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41768,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40531,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,/quotes/mindfulness/present-moment-one-step/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41546,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40456,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40664,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40567,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/,/quotes/patience/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,47254,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40550,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,/quotes/patience/be-patient-with-the-part-of-you-that-is/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40429,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/family-kindness-and-patience/,/quotes/patience/family-kindness-and-patience/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41574,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40378,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40335,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40457,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40296,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/patience-softens-the-wait/,/quotes/patience/patience-softens-the-wait/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41368,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40425,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40490,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40464,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40365,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40337,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/,/quotes/practice/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,47857,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40322,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40124,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40310,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40468,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40090,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,/quotes/practice/eightfold-path-daily-choices/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41402,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,/quotes/practice/mindfulness-at-work-breath/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41342,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40296,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,/quotes/practice/right-intention-turns-the-heart/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41303,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,/quotes/practice/small-actions-shape-the-mind/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41585,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,/quotes/practice/the-path-is-not-far-away-it-is-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40084,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40154,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40442,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40341,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,/quotes/practice/your-next-response-is-always-part-of-the-path/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40079,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/,/quotes/renewal/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,47622,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40167,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40117,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40135,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/begin-again-without-shame/,/quotes/renewal/begin-again-without-shame/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41170,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40232,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40117,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40177,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/evening-release-reflection/,/quotes/renewal/evening-release-reflection/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41319,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,/quotes/renewal/gentle-hope-keeps-walking/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41073,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,39884,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,/quotes/renewal/morning-is-not-the-only-time-a-life-can/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40023,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,/quotes/renewal/one-calm-morning-intention/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41207,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40369,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40211,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40089,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/,/quotes/wisdom/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,50600,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40169,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
