URL,page_family,clicks_latest_28d,clicks_previous_28d,click_delta,click_change,impressions_latest_28d,impressions_previous_28d,impression_delta,impression_change,latest_position,previous_position,classification,emerging_winner,evidence,confidence,old_classification,classification_change
https://echobuddha.com/learn/buddhism-101/what-is-buddhism/,BUDDHISM_101,0,0,0,NO_CHANGE,2,1,1,100.00%,65.5,1,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhism-101/what-is-impermanence/,BUDDHISM_101,0,0,0,NO_CHANGE,0,2,-2,-100.00%,NO_VISIBLE_PAGE_ROW,7.5,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,BUDDHISM_101,0,0,0,NO_CHANGE,0,1,-1,-100.00%,NO_VISIBLE_PAGE_ROW,6,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,BUDDHISM_101,0,0,0,NO_CHANGE,13,1,12,1200.00%,60.84615384615385,9,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhism-101/who-was-the-buddha/,BUDDHISM_101,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,86,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhism-for-beginners/,LEARN_GUIDE,0,0,0,NO_CHANGE,107,21,86,409.52%,43.47663551401869,52.904761904761905,STRONGLY_GROWING,true,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,STRONGLY_GROWING,UNCHANGED
https://echobuddha.com/learn/buddhist-dictionary/anatta/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,3,2,1,50.00%,21,71,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/anicca/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,71,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/compassion/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,3,1,2,200.00%,76.33333333333333,77,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,17,92,-75,-81.52%,47.11764705882353,57.08695652173913,STRONGLY_DECLINING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,1,6,-5,-83.33%,5,60.833333333333336,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/,DICTIONARY_HUB,0,0,0,NO_CHANGE,0,9,-9,-100.00%,NO_VISIBLE_PAGE_ROW,80.11111111111111,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/karma/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,4,0,4,NEW_FROM_ZERO_VISIBLE_BASE,8.25,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/karuna/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/metta/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,1,9,-8,-88.89%,9,76.33333333333333,STABLE,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,0,2,-2,-100.00%,NO_VISIBLE_PAGE_ROW,32,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,1,4,-3,-75.00%,8,69.5,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,16,0,16,NEW_FROM_ZERO_VISIBLE_BASE,56.5625,NO_VISIBLE_PAGE_ROW,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,UNCHANGED
https://echobuddha.com/learn/buddhist-dictionary/sangha/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,4,3,1,33.33%,62,82,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/buddhist-dictionary/sati/,DICTIONARY_ENTRY,0,1,-1,-100.00%,1,1,0,0.00%,52,94,DECLINING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,DECLINING,UNCHANGED
https://echobuddha.com/learn/buddhist-dictionary/sutta/,DICTIONARY_ENTRY,0,0,0,NO_CHANGE,30,0,30,NEW_FROM_ZERO_VISIBLE_BASE,17.133333333333333,NO_VISIBLE_PAGE_ROW,GROWING,true,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,UNCHANGED
https://echobuddha.com/learn/buddhist-resources/,LEARN_GUIDE,0,0,0,NO_CHANGE,1,1,0,0.00%,91,79,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,LEARN_GUIDE,0,0,0,NO_CHANGE,4,2,2,100.00%,4.25,5.5,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,1,-1,-100.00%,NO_VISIBLE_PAGE_ROW,7,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,2,-2,-100.00%,NO_VISIBLE_PAGE_ROW,7,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/,LEARN_GUIDE,0,0,0,NO_CHANGE,1,1,0,0.00%,50,4,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/dhammapada-reflections/the-mind-leads-all-things/,LEARN_GUIDE,0,0,0,NO_CHANGE,2,0,2,NEW_FROM_ZERO_VISIBLE_BASE,5,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/eightfold-path/,LEARN_GUIDE,0,0,0,NO_CHANGE,24,0,24,NEW_FROM_ZERO_VISIBLE_BASE,24.708333333333332,NO_VISIBLE_PAGE_ROW,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,UNCHANGED
https://echobuddha.com/learn/four-noble-truths/,LEARN_GUIDE,0,0,0,NO_CHANGE,9,0,9,NEW_FROM_ZERO_VISIBLE_BASE,21.22222222222222,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/,LEARN_HUB,0,0,0,NO_CHANGE,3,1,2,200.00%,24,1,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/questions-about-buddhism/,LEARN_GUIDE,0,0,0,NO_CHANGE,2,2,0,0.00%,79.5,3,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,LEARN_GUIDE,0,0,0,NO_CHANGE,2,3,-1,-33.33%,47,5,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/how-to-read-a-buddhist-sutta/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,LEARN_GUIDE,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,7,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,LEARN_GUIDE,0,0,0,NO_CHANGE,48,0,48,NEW_FROM_ZERO_VISIBLE_BASE,13.375,NO_VISIBLE_PAGE_ROW,GROWING,true,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,UNCHANGED
https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,LEARN_GUIDE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,5,0,5,NEW_FROM_ZERO_VISIBLE_BASE,7.2,NO_VISIBLE_PAGE_ROW,GROWING,true,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,GROWING,UNCHANGED
https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,LEARN_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/10-minute-meditation-practice/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,44,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/5-minute-meditation-practice/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,1,-1,-100.00%,NO_VISIBLE_PAGE_ROW,25,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/breathing-meditation/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,3,-3,-100.00%,NO_VISIBLE_PAGE_ROW,6,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/,MEDITATION_HUB,0,0,0,NO_CHANGE,6,0,6,NEW_FROM_ZERO_VISIBLE_BASE,13,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/loving-kindness-meditation/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/meditation-for-beginners/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,2,-2,-100.00%,NO_VISIBLE_PAGE_ROW,3,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/meditation-posture-for-beginners/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,46,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/mindfulness-in-daily-life/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,1,-1,-100.00%,NO_VISIBLE_PAGE_ROW,4,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/walking-meditation/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,0,0,0,NO_CHANGE,NO_VISIBLE_PAGE_ROW,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",LOW_SEARCH_VOLUME_OR_NO_VISIBLE_ROW,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation/when-meditation-feels-hard/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,45,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation-guide/,MEDITATION_GUIDE,0,0,0,NO_CHANGE,16,5,11,220.00%,23.5,4,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,STABLE,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/meditation-safety/,EDITORIAL_POLICY,0,0,0,NO_CHANGE,1,0,1,NEW_FROM_ZERO_VISIBLE_BASE,23,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/mindful-living/,TOPIC_HUB,0,0,0,NO_CHANGE,11,0,11,NEW_FROM_ZERO_VISIBLE_BASE,13.090909090909092,NO_VISIBLE_PAGE_ROW,GROWING,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/privacy-policy/,PRIVACY,0,0,0,NO_CHANGE,3,1,2,200.00%,10.666666666666666,6,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
https://echobuddha.com/quote-attribution-policy/,SOURCE_POLICY,0,0,0,NO_CHANGE,2,0,2,NEW_FROM_ZERO_VISIBLE_BASE,14.5,NO_VISIBLE_PAGE_ROW,INSUFFICIENT_VISIBLE_DATA,false,"Final Search Analytics page rows 2026-07-25..2026-08-21 versus 2026-06-27..2026-07-24; absent rows retained as no visible page row, not proof of zero demand.",HIGH_FOR_VISIBLE_PAGE_ROWS,INSUFFICIENT_DATA,CHANGED_WITH_NEW_FINAL_WINDOWS
