URL,Index state,Canonical,Canonical type,Valid,Finding
https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,noindex,https://echobuddha.com/quotes/patience/be-patient-with-the-part-of-you-that-is/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/family-kindness-and-patience/,indexable,https://echobuddha.com/quotes/patience/family-kindness-and-patience/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,noindex,https://echobuddha.com/quotes/patience/growth-is-quiet-work-often-invisible-until-the-season/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,noindex,https://echobuddha.com/quotes/patience/not-every-delay-is-an-obstacle-some-are-invitations/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,noindex,https://echobuddha.com/quotes/patience/patience-is-the-strength-to-remain-present-while-life/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,noindex,https://echobuddha.com/quotes/patience/patience-makes-room-for-truth-to-arrive-without-force/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/patience-softens-the-wait/,indexable,https://echobuddha.com/quotes/patience/patience-softens-the-wait/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,noindex,https://echobuddha.com/quotes/patience/some-answers-become-clear-only-after-the-mind-stops/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,noindex,https://echobuddha.com/quotes/patience/stay-gentle-with-beginnings-they-are-carrying-more-than/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,noindex,https://echobuddha.com/quotes/patience/the-path-unfolds-at-the-pace-of-sincere-practice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,noindex,https://echobuddha.com/quotes/patience/wait-long-enough-for-the-first-reaction-to-become/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,noindex,https://echobuddha.com/quotes/patience/when-anger-rises-pause-long-enough-to-see-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/,indexable,https://echobuddha.com/quotes/practice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,noindex,https://echobuddha.com/quotes/practice/a-peaceful-life-is-built-from-peaceful-moments-practiced/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,noindex,https://echobuddha.com/quotes/practice/begin-with-what-is-possible-then-return-tomorrow/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,noindex,https://echobuddha.com/quotes/practice/bring-the-teaching-into-the-place-where-you-are/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,noindex,https://echobuddha.com/quotes/practice/daily-practice-turns-understanding-from-an-idea-into-a/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,noindex,https://echobuddha.com/quotes/practice/do-not-wait-to-feel-ready-before-choosing-what/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,indexable,https://echobuddha.com/quotes/practice/eightfold-path-daily-choices/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,indexable,https://echobuddha.com/quotes/practice/mindfulness-at-work-breath/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,noindex,https://echobuddha.com/quotes/practice/practice-becomes-real-when-it-enters-your-speech-and/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,indexable,https://echobuddha.com/quotes/practice/right-intention-turns-the-heart/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,indexable,https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,noindex,https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,noindex,https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,noindex,https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,noindex,https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,noindex,https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/,indexable,https://echobuddha.com/quotes/renewal/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,noindex,https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,noindex,https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,noindex,https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/begin-again-without-shame/,indexable,https://echobuddha.com/quotes/renewal/begin-again-without-shame/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,noindex,https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,noindex,https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,noindex,https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/evening-release-reflection/,indexable,https://echobuddha.com/quotes/renewal/evening-release-reflection/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,indexable,https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,noindex,https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,noindex,https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,indexable,https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,noindex,https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,noindex,https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,noindex,https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/,indexable,https://echobuddha.com/quotes/wisdom/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,noindex,https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,noindex,https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,indexable,https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,indexable,https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,indexable,https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,noindex,https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,noindex,https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,indexable,https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,noindex,https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,indexable,https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,noindex,https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,noindex,https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,indexable,https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,noindex,https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,noindex,https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,noindex,https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,indexable,https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,noindex,https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/wisdom/wise-silence/,indexable,https://echobuddha.com/quotes/wisdom/wise-silence/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/search/,noindex,https://echobuddha.com/search/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/start-here/,indexable,https://echobuddha.com/start-here/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/terms-of-use/,indexable,https://echobuddha.com/terms-of-use/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/tools/,indexable,https://echobuddha.com/tools/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
